merchant_id,arrivals,rank,merchant_pct,cumulative_share_pct
2186947425120099875,113558,478,11.80246913580247,44.05574198138106
8023984251592562748,113499,479,11.82716049382716,44.10369423440773
7038109491354422487,113326,480,11.851851851851853,44.15157339657217
8639627006345240805,113308,481,11.876543209876543,44.199444953907005
2686399326289793658,113275,482,11.901234567901236,44.24730256905424
695833830893983328,113148,483,11.925925925925926,44.29510652790377
15559838736497910979,113090,484,11.950617283950617,44.34288598230236
12449742894206934127,113085,485,11.975308641975309,44.390663324248294
14911784474166497777,112896,486,12.0,44.43836081548345
1575689869653435181,112884,487,12.024691358024691,44.48605323683221
17418556753834682447,112819,488,12.049382716049383,44.53371819629632
18030993886305332360,112806,489,12.074074074074074,44.58137766338349
1259169097099380110,112621,490,12.098765432098766,44.62895896972202
6186195785534552951,112519,491,12.123456790123457,44.67649718202617
4123556098767699913,112302,492,12.148148148148149,44.72394371388461
14292816450928358356,112284,493,12.172839506172838,44.77138264091346
5422953937036895316,112060,494,12.197530864197532,44.818726930062866
4850275199161786661,111993,495,12.222222222222221,44.86604291234656
3440343874890745642,111968,496,12.246913580246915,44.913348332366915
7063515062903462092,111935,497,12.271604938271604,44.96063981019967
450038512875753033,111808,498,12.296296296296298,45.00787763173472
7642777829485203551,111143,499,12.320987654320987,45.0548344970652
12465899554379396635,111084,500,12.345679012345679,45.101766435454216
6318332780603963513,110713,501,12.37037037037037,45.14854162985542
30198070187404933,110654,502,12.395061728395062,45.195291897315165
15817706734395189595,110505,503,12.419753086419753,45.24197921368546
6059643814157767294,110348,504,12.444444444444445,45.28860019904205
4746886342686117889,110221,505,12.469135802469136,45.335167528100925
1633791076366467924,110090,506,12.493827160493828,45.38167951089995
8008182902621928485,109769,507,12.518518518518517,45.42805587423781
13837495147765666287,109433,508,12.54320987654321,45.474290280756534
15496064180839850708,109236,509,12.567901234567902,45.520441456640214
19498508446557154,109143,510,12.592592592592592,45.566553340904306
5562283094034830507,109108,511,12.617283950617283,45.61265043799973
3723449650862033252,108966,512,12.641975308641976,45.658687541439456
992392817012878416,108952,513,12.666666666666668,45.704718730011706
10222743132919493004,108643,514,12.691358024691358,45.75061936900921
6953273340223699160,108619,515,12.716049382716049,45.796509868233905
3214334698439537905,108480,516,12.74074074074074,45.842341641274494
16560837540848957226,108436,517,12.76543209876543,45.88815482473162
1680123031623063168,108094,518,12.790123456790123,45.93382351642639
5311047526647869494,107908,519,12.814814814814815,45.97941362488199
8395494381478301987,107835,520,12.839506172839506,46.02497289152868
12056277987799660742,107832,521,12.864197530864196,46.07053089070375
3217982166153857621,107249,522,12.88888888888889,46.11584257789798
4523788453587061597,107096,523,12.91358024691358,46.16108962404063
9238107379088882574,107081,524,12.938271604938272,46.20633033282529
14418839764626182933,107026,525,12.962962962962962,46.25154780463061
18022431435104629180,106945,526,12.987654320987655,46.29673105470275
16379852247208234830,106918,527,13.012345679012347,46.34190289753049
2715591867115766905,106773,528,13.037037037037036,46.38701347923092
1118438629233710612,106725,529,13.061728395061728,46.432103781385756
12584738591919936262,106654,530,13.086419753086421,46.47716408671273
8598284247070021804,106494,531,13.111111111111112,46.5221567935544
3914811896915451434,106379,532,13.135802469135802,46.56710091398475
13716820523481578373,106309,533,13.160493827160494,46.612015460077785
12024485805822241225,106233,534,13.185185185185185,46.656897896890285
11065284040186620419,106151,535,13.209876543209875,46.701745689479075
11921539538573328350,106053,536,13.234567901234568,46.74655207799561
2797779731986920042,105786,537,13.25925925925926,46.791245661539776
6634606213747885647,105740,538,13.283950617283951,46.835919810519414
5467527229396050155,105598,539,13.30864197530864,46.88053396584335
16674419619454258293,105334,540,13.333333333333334,46.92503658366651
16635426100479174806,105328,541,13.358024691358025,46.96953666654648
6088590303564455512,105174,542,13.382716049382717,47.013971685884336
2901634487871012573,105070,543,13.407407407407407,47.05836276620674
15803055780840585659,105000,544,13.432098765432098,47.10272427219183
8888891667575555409,104880,545,13.456790123456791,47.14703507931292
11435732957233361750,104782,546,13.481481481481481,47.191304482361765
11952801694757109642,104543,547,13.506172839506172,47.23547291017318
16465748899918219096,104445,548,13.530864197530864,47.279599933912344
10967887025355305022,104420,549,13.555555555555557,47.323716395388175
2885510023751185909,104408,550,13.580246913580247,47.3678277869776
6644739718996148520,104247,551,13.604938271604938,47.41187115759119
8687642268082827557,104087,552,13.62962962962963,47.45584692971947
4700284400041525150,104043,553,13.65432098765432,47.499804112264286
2621822440724725166,104020,554,13.679012345679013,47.54375157752684
9984550913362349562,103856,555,13.703703703703704,47.58762975434195
880888460051591658,103784,556,13.728395061728396,47.63147751183867
18220279140976473489,103711,557,13.753086419753085,47.67529442752647
5916277559248526580,103587,558,13.777777777777779,47.719058954388146
2113639867883759792,103497,559,13.80246913580247,47.76278545710185
6912228497774602893,103286,560,13.82716049382716,47.80642281431304
18141285976889600077,103261,561,13.851851851851851,47.8500496092609
17358658403238572049,103093,562,13.876543209876543,47.89360542579919
6677376312382519137,103073,563,13.901234567901236,47.9371527925268
11023365653079277446,103035,564,13.925925925925926,47.98068410461416
8292113002589270534,102652,565,13.950617283950617,48.024053602827316
2909880386437799739,102522,566,13.975308641975309,48.06736817727115
9828863274351682760,102412,567,14.000000000000002,48.11063627775633
7297476045716183039,102411,568,14.024691358024691,48.15390395575098
17827357070867614096,102227,569,14.049382716049383,48.19709389548752
6458104967548281080,102196,570,14.074074074074074,48.24027073801753
2598882212639572782,102195,571,14.098765432098764,48.283447158057015
16225427567183699333,101751,572,14.123456790123456,48.32643599229976
15378358181443024792,101726,573,14.148148148148149,48.36941426427917
9624699731654957302,101668,574,14.17283950617284,48.41236803180766
14411309389002703788,101617,575,14.19753086419753,48.45530025231895
15998794121615282599,101539,576,14.222222222222221,48.498199518568654
7426703160940633802,101457,577,14.246913580246915,48.54106414059464
17792812350587933600,101103,578,14.271604938271604,48.583779200971875
1457975847970241043,101073,579,14.296296296296296,48.62648158663311
5003269392504917913,101049,580,14.320987654320987,48.66917383252156
4462846819459408475,100972,581,14.34567901234568,48.71183354663894
2069465321799415986,100831,582,14.37037037037037,48.75443368959115
15486227075596080188,100803,583,14.395061728395062,48.79702200280843
9639703170348888437,100650,584,14.419753086419753,48.839545674974126
13705242900291449942,100376,585,14.444444444444443,48.881953584733736
14626398661967731420,100116,586,14.469135802469136,48.92425164695471
11987204530233575124,100008,587,14.493827160493828,48.9665040801981
2742463680537853362,99970,588,14.518518518518519,49.00874045880123
6742920630228995735,99708,589,14.543209876543209,49.050866144884665
5592295700877535059,99610,590,14.5679012345679,49.09295042689584
16053360133718174232,99294,591,14.592592592592593,49.134901201898536
9036743231939011842,98939,592,14.617283950617285,49.17670199276195
13835240014960131634,98505,593,14.641975308641975,49.21831942273395
9537764886865193985,98434,594,14.666666666666666,49.25990685587809
18281496336076948539,98407,595,14.69135802469136,49.301482881777844
13985666182475179067,98173,596,14.716049382716049,49.342960044892834
7430772651136968201,98171,597,14.74074074074074,49.384436363026744
7185536451239812097,97820,598,14.765432098765432,49.425764386983516
3767438434107680289,97590,599,14.790123456790125,49.46699523811765
6320264434070729260,97523,600,14.814814814814813,49.50819778238606
17262573515944618140,97514,601,14.839506172839506,49.54939652423967
18114299709451555673,97403,602,14.864197530864198,49.5905483696441
11087215124410755440,97254,603,14.888888888888888,49.631637263959085
16229948472089535949,97205,604,14.913580246913579,49.672705456237935
13068613039845000664,97088,605,14.938271604938272,49.71372421712441
2138425175065223577,96894,606,14.962962962962964,49.75466101484744
11238271969140175310,96728,607,14.987654320987653,49.79552767914196
987946081059421004,96715,608,15.012345679012345,49.83638885105955
7365697642600530248,96699,609,15.037037037037038,49.87724326312862
12090354457514238316,96597,610,15.06172839506173,49.91805458116329
852810696688653833,96561,611,15.08641975308642,49.95885068953877
10179683816658462870,96495,612,15.11111111111111,49.99961891353906
16615416507378363781,96302,613,15.135802469135804,50.04030559686644
8111646157349573141,96282,614,15.160493827160494,50.08098383038316
3533714900687344718,96206,615,15.185185185185185,50.121629954619365
9049293373247391015,96098,616,15.209876543209877,50.162230449877974
9863447510405087289,96071,617,15.23456790123457,50.202819537892196
8732902095463989973,95814,618,15.259259259259258,50.243300045839376
2342390221644430251,95753,619,15.283950617283951,50.28375478186404
12440754233329101909,95747,620,15.308641975308642,50.324206982945505
9677137344924610895,95616,621,15.333333333333332,50.36460383776712
13588927282551575192,95600,622,15.358024691358024,50.404993932740204
17927887921629587577,95381,623,15.382716049382717,50.445291502286516
917019999128389774,95287,624,15.407407407407408,50.48554935772272
7240633113303427117,95268,625,15.432098765432098,50.52579918583877
1197925619959663892,95126,626,15.45679012345679,50.56598902029913
16925317544136373833,95103,627,15.481481481481483,50.60616913747721
1772670123860893853,95086,628,15.50617283950617,50.64634207231623
13959219380460387746,95027,629,15.530864197530864,50.6864900802138
6977904189751410323,94998,630,15.555555555555555,50.7266258358859
1570247920985235317,94989,631,15.580246913580249,50.7667577891432
7903846178180250982,94926,632,15.604938271604937,50.80686312549692
3607728296807667556,94867,633,15.62962962962963,50.84694353490917
11847299115649749604,94826,634,15.654320987654321,50.88700662220956
5553823649964002802,94603,635,15.679012345679014,50.92697549412105
13000945774549861512,94599,636,15.703703703703702,50.96694267607042
11201556123144603412,94572,637,15.728395061728396,51.00689845077538
5129923840816749528,94556,638,15.753086419753087,51.04684746563181
7096864919333697388,94553,639,15.777777777777777,51.08679521301664
17703300697249957160,94537,640,15.802469135802468,51.12673620055295
9830519847587289674,94502,641,15.827160493827162,51.16666240092058
13181655322333343529,94485,642,15.851851851851853,51.206581418949156
13956954200060850828,94418,643,15.876543209876543,51.24647213011201
6157127089227296719,94313,644,15.901234567901234,51.28631847976888
10825073742263694456,94227,645,15.925925925925927,51.326128495239885
6224160821395220599,93952,646,15.950617283950615,51.36582232581427
17489189456000565693,93889,647,15.975308641975309,51.40548953948506
12592525267731125695,93642,648,16.0,51.44505239799416
6006863803807235671,93418,649,16.024691358024693,51.48452061862382
13345713149977407969,93396,650,16.049382716049383,51.52397954446175
15904699151752215396,93305,651,16.074074074074073,51.56340002366115
13198476314679102399,93125,652,16.098765432098766,51.6027444545646
13724536201393129688,92963,653,16.123456790123456,51.64202044200166
17391140095815195370,92952,654,16.14814814814815,51.68129178204285
