merchant_id,mcc,channel,home_country_iso
1389806200473943741,8220,card_present,TC
1393410242583746319,7349,card_present,TC
1393620986242205643,5912,card_present,BM
1398760030105612967,5655,card_present,HK
1399226930676616868,5994,card_present,CM
1401627025822664311,5945,card_present,AU
1401873490371725097,7832,card_not_present,QA
1402785741886553057,7997,card_present,GH
1406790121631381114,4112,card_present,BY
1410202708696254593,8249,card_present,CH
1410730265454936149,7513,card_present,LU
1411973483057552669,8071,card_present,QA
1412836457726494511,5072,card_present,BM
1419075666708905474,7932,card_present,NO
1419532906062343611,5655,card_present,BM
1421091145755171349,1799,card_present,BN
1426489267755190373,5451,card_present,BM
1426665444499713965,5715,card_not_present,US
1428176706467196106,5169,card_not_present,IE
1430548465745370480,4215,card_present,IE
1431429955613290471,6300,card_present,SX
1433968739410004174,7932,card_present,BM
1434755603239538514,5599,card_present,CH
1438678588859104757,7549,card_present,DK
1440614979817545143,9311,card_present,PF
1441100545267263768,7299,card_present,RS
1441571158618922169,5937,card_present,BM
1441707818438485227,8249,card_present,MC
1443107773509567491,1771,card_present,CH
1445602498587083951,5976,card_present,MO
1448433491895999399,5994,card_not_present,MC
1451248085503544894,5912,card_present,US
1452938884974549571,5966,card_not_present,IT
1454664459920638185,5964,card_not_present,DK
1455136578480746087,7217,card_present,IL
1456182908273589354,7372,card_present,AE
1457921120091767731,7513,card_not_present,KW
1457975847970241043,5812,card_present,CY
1462335374946383417,5817,card_not_present,PS
1462962949279929649,5975,card_present,BS
1465676482455703888,5950,card_present,BN
1468140779941724830,5945,card_not_present,AU
1468255870808100172,7372,card_present,LU
1468732343161702155,5940,card_present,PR
1469083920063896569,7801,card_not_present,AW
1469436091911913317,7216,card_present,FI
1475835306378559070,5099,card_present,GH
1477935281537583013,7299,card_present,SE
1478537102642724572,5992,card_not_present,BM
1478767757944901468,5968,card_not_present,FR
1478940138810215035,1761,card_not_present,MC
1481512569163786471,5045,card_present,JP
1482459683418537295,7802,card_present,BE
1483108010632216753,4816,card_not_present,LU
1484781061082214598,5599,card_present,GH
1485151632406912463,7841,card_present,IT
1485564517104783831,5977,card_present,FI
1487811412339435576,5942,card_present,BM
1488288110768120289,742,card_present,SE
1488642566415601882,6010,card_present,NZ
1489266462982223176,5997,card_not_present,US
1491986076869129025,742,card_present,CH
1496450157255650870,5732,card_present,FO
1499118256853137615,6300,card_present,CH
1501386177549140499,4119,card_present,FI
1504176743537780118,5192,card_present,CL
1504429072011935644,5975,card_present,BI
1504434971910730406,1761,card_not_present,GB
1507074140297461933,8351,card_present,SG
1508396733346946284,5531,card_not_present,NZ
1511020695978843943,8675,card_present,QA
1511613752625044013,4457,card_present,US
1512145558797715355,5611,card_present,MC
1514138977757875525,5973,card_present,MY
1520641803249843744,4121,card_present,CY
1520990392712169486,7992,card_present,FO
1521077948546015569,8042,card_present,CR
1522279029540299531,1799,card_present,NI
1525394618655921167,5691,card_not_present,AE
1526303332737591448,5978,card_present,JP
1526420945085826509,5499,card_present,LU
1526468943050400361,7338,card_present,FI
1528288181358412407,4215,card_not_present,SA
1528794120619387158,5422,card_present,IE
1528898619487053169,8398,card_present,SG
1530677592161485957,4121,card_present,MO
1531552946026248683,7342,card_present,IE
1532280028836268333,5681,card_present,KR
1533317415932156255,5813,card_present,NL
1533592323736227539,5813,card_present,LU
1535542243906788331,7699,card_not_present,MC
1538595210043717318,5966,card_not_present,CL
1538857124843419218,5013,card_present,BM
1539412866410241167,7932,card_not_present,BM
1539420809252803068,5969,card_not_present,FO
1540188251734398701,780,card_present,AT
1541011515988278734,5046,card_present,BH
1541787980151896640,5531,card_not_present,CY
1544696490809782270,5947,card_present,NZ
1546608263816871732,9311,card_present,AD
1547197165687882271,5992,card_not_present,US
1548058001728488755,5937,card_present,LU
1550357177157414527,5933,card_present,UY
1554341514482451678,7296,card_present,MC
1554611602890283235,7512,card_present,ES
1555272539100445547,7534,card_present,NZ
1555609407463289590,5044,card_present,CN
1555917098845807536,4789,card_present,MC
1560199117200823896,7221,card_not_present,IE
1560244087496824020,5399,card_present,BM
1560929158770679613,5198,card_present,MC
1564253510001586159,1799,card_not_present,GH
1565743325240077193,7623,card_present,AR
1566567640844660130,7800,card_present,NL
1567258446187604962,5047,card_present,BM
1567731313537306439,5099,card_present,LU
1568209203116077851,5714,card_present,SE
1569828021257424236,5099,card_present,CH
1570247920985235317,4511,card_present,MC
1570477041567606497,7375,card_present,MN
1570590597331107854,7629,card_present,SG
1571239136338212544,8641,card_present,RO
1572913679807097197,5973,card_present,LU
1574171114681580669,7261,card_present,CM
1574189569088051237,5983,card_not_present,US
1575689869653435181,5994,card_not_present,GH
1576463403320687396,6012,card_present,UY
1577821619759901242,5532,card_present,MC
1578169756323652019,5943,card_present,CL
1580287513501463421,5816,card_present,KR
1585229872746428677,5521,card_present,AW
1585720579592087281,8651,card_present,SA
1587981116720301237,5937,card_present,AE
1589611565838184427,5960,card_not_present,GE
1591343636005095437,5993,card_not_present,BS
1592237112336607675,7699,card_present,IQ
1592559879296674504,5651,card_present,BM
1593282167448480694,4011,card_present,GH
1593350892070203650,5072,card_not_present,BM
1593555152610524714,5935,card_present,FI
1593616235756110983,5933,card_present,AU
1595664827747489916,7623,card_present,KR
1601012111479212596,7361,card_not_present,MO
1601203837575957613,1711,card_present,BM
1603943233807177706,5973,card_not_present,DM
1606932204553624273,7998,card_not_present,MO
1608507721899719256,744,card_present,AU
1612487071954484660,7349,card_not_present,SE
1612639539896167711,8050,card_present,SG
1612889326987686633,5932,card_not_present,CA
1615277864515989742,7999,card_present,GR
1616479322235020369,5451,card_present,IR
1617015303711752870,4582,card_present,MO
1619802927905960633,7534,card_present,JP
1623751550555386292,1761,card_present,SA
1624399725621052882,5814,card_present,US
1627554916361153948,7261,card_present,AD
1628903607127021489,7210,card_not_present,FI
1629470556894055194,7802,card_present,FO
1630038727015338359,8220,card_present,US
1630435904616939747,5300,card_present,LU
1630722027279114069,7801,card_present,IL
1631028687314134796,5193,card_not_present,TC
1631029662337674164,5983,card_present,SG
1633791076366467924,5713,card_present,AE
1636113428143160674,5193,card_present,BE
1643680665781370376,5971,card_present,CH
1646133631468957678,7829,card_present,MO
1648525128266161846,4457,card_not_present,CL
1652763941857494623,6011,card_present,BR
1660287014672225328,4814,card_not_present,AT
1661380965976802289,7277,card_present,MC
1661618677490137668,7512,card_present,NL
1667556133596253866,7033,card_present,BM
1668038061620127079,5940,card_present,MT
1668631456463726184,5912,card_present,BE
1669287909034157675,8931,card_present,LU
1670249171905863358,5592,card_present,BE
1672193762947527961,6211,card_present,HK
1677544589684976785,763,card_present,SC
1677825049095767993,4411,card_present,GB
1678099623774948569,5965,card_not_present,BE
1679998714109911290,5735,card_present,LU
1680123031623063168,5462,card_present,SE
1684806710565719286,7535,card_present,BM
1686632590936978602,8062,card_present,CU
1688347873886014584,5994,card_not_present,GH
1688848100326434031,5960,card_not_present,DK
1692171773870478515,8699,card_present,SE
1700350958256657738,5712,card_present,AT
1702019328148379461,7629,card_present,CH
1703120592954065445,8651,card_present,FO
1703677410853176520,5937,card_present,MC
1704978419096357666,5817,card_not_present,GD
1707587322768805839,7278,card_present,CY
1711378689367119287,5941,card_not_present,LU
1713673089357258920,8299,card_present,BE
1714019262120070287,7991,card_not_present,HK
1715243062033047970,5970,card_present,CH
1716834719235210324,7995,card_present,LU
1717622793501957551,7929,card_present,HR
1721986285496638922,8031,card_present,CL
1722126808607588292,5262,card_present,CA
1726242353779173353,8041,card_present,JP
1728029914645103004,7276,card_present,AZ
1730532936654966780,5818,card_present,BB
1733913662798921075,7832,card_present,ES
1737741345229299701,4112,card_not_present,GB
1744580357529485391,7933,card_present,BD
1744692400752954756,7338,card_present,PL
1746874308121274490,5967,card_present,BF
1749336864233012928,7273,card_present,PF
1751395021062022163,7512,card_present,MC
1751571324387272952,8220,card_present,DK
1752392796461686991,5592,card_present,DZ
1755645969033533585,4789,card_present,US
1758652736827344416,5094,card_present,RS
1760640106193221840,6211,card_present,GY
1764138646200181526,8111,card_present,HK
1764421674992144038,7311,card_present,MC
1764846233619489107,5947,card_present,AU
1765593301855346253,5733,card_present,PR
1767955007093206120,8661,card_present,PF
1769049791188707567,8042,card_present,DK
1770049847004554593,7261,card_present,MC
1772670123860893853,5451,card_present,AU
1772880442345644172,5964,card_not_present,BN
1773570606698228718,1750,card_present,SE
1774055700753878889,5921,card_present,HK
1774415780880013868,5192,card_present,BM
1777105713349511756,5996,card_not_present,LU
1777528074360179293,8699,card_not_present,BM
1779084410446562663,7395,card_not_present,IS
1779262619879389558,5811,card_present,GH
1784606559340971963,5715,card_not_present,BM
1785900104684218415,4899,card_not_present,AE
1786531668896395441,6011,card_not_present,CH
1790117818242932911,5932,card_present,KR
1790303528124774540,7342,card_present,MC
1792832827900234528,7991,card_present,IL
1794005941313094161,5631,card_present,BE
1795219644681153372,5655,card_not_present,BE
1795946512267596626,4225,card_present,CH
1796743302042420361,5261,card_present,DE
1799234893187717500,9211,card_present,DK
1799261730574949438,7012,card_present,KR
1801228404176894458,5462,card_not_present,NL
1801408888704407984,8220,card_present,IS
1802293899042573535,8241,card_present,LU
1803286036532999394,5998,card_not_present,NO
1806887495518864520,5712,card_present,MC
1807590245792156647,5965,card_not_present,LU
1808720028409123252,5655,card_present,IL
1811736968670001091,5994,card_not_present,MC
1814127648191838974,5719,card_present,LU
1818204030058005712,7538,card_present,BN
1818345995534580028,5399,card_present,TC
1820421335648391553,7995,card_present,SE
1822639324942467275,6051,card_present,IE
1824626152744498365,4816,card_not_present,MC
1826503812008576489,6011,card_present,HK
1828455272086856433,5271,card_present,ID
1828820743569982469,7999,card_not_present,IL
1830904763848052868,7699,card_not_present,FR
1832243975942355245,8062,card_present,SZ
1834630399329092405,5169,card_present,ES
1838133945364091666,7261,card_present,IS
1839185886739150170,7392,card_not_present,CH
1841263487066630325,7211,card_present,LU
1848185807545632303,5451,card_present,HK
1848646398160018731,5599,card_present,AT
1849756328630893033,4900,card_present,SX
1850061597040962358,4215,card_present,MN
1850426148568989975,5211,card_not_present,KW
1850748775232413899,1520,card_present,AG
1853389868887856331,8043,card_present,SC
1857243040463632066,5599,card_not_present,PR
1860466972191384448,7278,card_present,BN
1864725757747307458,4112,card_present,BM
1868675837312116042,7379,card_present,US
1870487144751557043,5971,card_not_present,TR
1874760612951100879,5812,card_present,MA
1876853607039199504,9399,card_not_present,LU
1879049973548116439,9311,card_present,CR
1880759781536054926,5631,card_not_present,US
1881711825077246197,7012,card_present,GH
1883687817238591893,4821,card_not_present,LU
1883955012538511967,8931,card_present,HK
1888742035438691552,7333,card_not_present,IE
1890607079526213572,5815,card_present,ES
1892424136021238003,5944,card_not_present,SG
1897589942520201699,5261,card_present,AD
1900256209335743138,5172,card_present,IT
1901260267613636153,6011,card_present,SG
1910329573852655735,5085,card_present,MC
1916792956918966113,7032,card_present,NO
1919790894099834762,9311,card_present,MT
1920514727004055004,7631,card_present,KI
1923618079620115510,5531,card_present,AM
1924679430875761888,7251,card_not_present,FI
1924871710095618456,7349,card_present,FI
